201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,CUSTOMER_NUM,clustered_label
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,138182,0.356
7442,7310,7430,8100,5500,3500,7410,7140,7130,7130,7130,7130,7110,7110,7110,7110,7110,7130,138139,0.355
7442,0,0,7442,0,0,0,0,0,0,0,7442,7442,7442,7442,0,0,0,1381,0.55
7320,7442,7442,7442,7442,7442,7320,7330,7442,8100,7442,0,0,7442,7420,8200,7442,7442,138059,0.32
8100,8200,8200,0,7442,8200,8400,8200,7442,7442,8100,8200,0,7442,7442,8200,7442,0,138011,0.38
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,137960,0.356
0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137882,0.46
7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,137793,0.356
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137743,0.441
7330,7350,7420,7442,7320,7442,7442,7442,7442,7360,7442,7441,7350,7442,7442,7442,7442,7442,137662,0.356
0,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,1376,0.11
0,0,0,0,0,0,7442,0,0,0,0,0,0,0,7442,0,0,0,137562,0.42
0,0,0,0,0,0,7442,0,0,0,0,7442,7442,8200,7442,7442,7442,8200,137560,0.54
7442,7442,7442,7442,7442,7442,7442,7442,7442,1100,7442,7442,0,0,0,4000,1400,7447,137501,0.210
7442,7442,7442,8400,7442,7442,0,0,7442,7442,7442,7442,7420,7442,7442,7442,7442,0,137461,0.34
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,137421,0.485
0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7441,7442,7460,137380,0.54
7442,7442,7360,7442,7442,8100,1200,7200,7442,7442,8100,7442,7442,8200,0,0,0,0,137343,0.211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,8200,0,137241,0.51
0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,137222,0.49
0,7442,0,0,0,0,0,7442,0,0,0,0,0,7442,0,0,0,0,1372,0.43
8200,0,7442,8400,7442,7442,0,7442,7442,8400,8200,7442,0,0,0,7442,0,0,137163,0.210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,137124,0.446
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,137100,0.485
7442,7320,7420,7420,7442,7442,7420,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,7442,137040,0.356
7442,8400,1200,7442,7442,0,7442,7442,8200,0,0,0,0,0,0,0,0,0,137026,0.17
7442,7442,7442,7442,7442,7442,8100,8400,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,137023,0.356
7442,7442,1100,0,7442,7442,7442,7442,7420,7442,7420,7442,7442,7320,7442,8100,7430,7420,136965,0.33
7442,7442,1200,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,136940,0.33
0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,136882,0.651
0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7430,8400,136841,0.651
7442,7350,7430,7200,7410,7410,7410,7140,7140,7140,7140,7140,7140,7140,7140,7140,7140,7140,136801,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1368,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1368,0.356
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,136799,0.32
7442,7442,0,7442,8200,7442,0,7442,0,7442,0,7442,0,0,0,0,0,0,136733,0.15
7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,136726,0.15
7442,7442,7442,0,7360,0,0,7442,7350,7360,8100,1100,0,0,0,0,0,0,136723,0.24
0,0,0,0,0,0,0,8200,0,0,0,0,0,7442,0,0,0,0,136703,0.43
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7350,7442,7442,136682,0.356
4000,1100,7200,5300,3500,7442,0,7442,7442,0,0,7442,0,7442,0,0,0,0,136561,0.26
7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7420,7442,7442,7442,7442,136523,0.356
0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,136500,0.64
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1365,0.356
0,0,0,0,0,0,0,7442,8200,0,8200,0,0,0,0,0,0,0,136445,0.484
0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,136399,0.444
0,0,0,0,7442,7442,7442,8200,1100,7200,5300,3500,3600,7110,7110,7110,7110,7110,136262,0.656
0,7442,7442,7442,7442,7350,7442,7442,7442,7442,7442,0,0,7442,7442,0,7442,7442,136243,0.32
7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7442,7442,7442,7442,7442,7420,7445,7442,136108,0.356
7442,7330,1100,7200,5500,3500,3600,0,0,0,0,0,0,0,0,0,0,0,136065,0.12
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,136039,0.32
0,0,0,0,0,8200,0,8200,7442,0,8200,0,0,0,0,0,0,0,136019,0.484
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,135821,0.485
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1358,0.356
0,0,0,0,0,0,7442,7442,7442,7442,7442,0,0,7442,7442,7442,0,0,135761,0.63
7442,7442,7442,7442,7442,7442,8400,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,135664,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,135660,0.356
0,7442,0,7442,7330,0,0,0,0,7442,0,7442,0,7442,8200,0,7442,7330,135582,0.58
7442,7442,8400,1200,7420,7445,8100,1200,7420,7442,7442,7442,7446,7420,7442,7442,8400,1200,135482,0.38
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1354,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,135399,0.356
7442,8100,0,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,0,0,0,135340,0.211
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,135302,0.36
0,0,0,0,8200,0,0,0,0,0,8200,0,0,0,0,0,0,0,135279,0.49
7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1351,0.354
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,135060,0.32
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,135020,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,8100,134939,0.32
7330,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,134903,0.12
7442,7442,7442,7442,7442,7350,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1349,0.356
7442,7442,7442,0,7442,0,0,7442,7442,0,0,0,0,0,0,0,0,0,134880,0.17
0,8200,0,0,0,0,0,0,8200,0,7442,0,0,0,0,0,0,0,134843,0.486
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134779,0.441
7442,7442,7350,7442,7442,7442,7320,7442,7442,7442,0,7442,8100,7442,7442,7442,7442,7442,134731,0.31
7442,7442,7330,7442,7420,7442,7420,7350,7320,7360,7442,7442,8100,7420,7442,7442,7442,8400,134726,0.356
7442,7442,7442,7442,7442,7442,7442,7320,7442,7320,7442,7442,7442,7442,8100,7442,7330,7442,134724,0.356
0,0,0,0,7442,7442,1200,7445,7442,7442,7442,7442,7430,8400,0,0,0,0,134720,0.63
7330,7320,7320,7442,7442,8100,7442,7442,7442,7442,8400,7442,8200,0,0,0,0,0,134668,0.210
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8200,7442,7442,7442,7442,134659,0.36
7445,7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,8200,0,0,0,0,134527,0.211
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134479,0.444
0,7442,7442,0,0,7442,7442,7442,7442,8200,8200,1100,7200,5300,0,8200,0,0,134472,0.24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,8200,8200,0,134442,0.51
0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,134422,0.22
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1343,0.356
0,7442,8100,8100,8200,0,7442,8200,0,0,0,0,7442,8200,0,0,0,0,134280,0.17
7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,134242,0.13
7442,7442,7442,7442,7442,7442,8200,8200,0,7442,7442,7442,7442,7442,7420,8400,8100,8200,134163,0.351
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134103,0.444
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,134084,0.356
7442,7442,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,134040,0.458
0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,134020,0.483
7442,7442,7445,7200,5300,3500,3600,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,134002,0.34
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,1340,0.356
7310,7420,7320,7430,7310,7430,7310,7430,7350,7430,7420,7330,7310,7330,8100,7430,7340,7445,133960,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,133839,0.38
0,0,0,0,0,0,0,0,7442,8100,8200,0,0,0,0,0,0,0,133808,0.472
0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,133459,0.443
7442,0,7442,7442,7442,7442,7442,7442,7442,7445,7442,7442,7442,0,7442,7442,7442,7442,133419,0.354
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1334,0.356
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,133239,0.485
0,0,7442,7442,7442,7442,8200,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,0,133180,0.36
7320,7442,7442,7442,7330,7350,7442,7442,7420,7442,7442,7442,7442,7442,7420,7442,7442,7360,133079,0.356
0,0,0,0,7442,7442,0,7442,7442,0,0,0,0,0,0,0,0,0,13295,0.487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,132907,0.42
0,1200,1200,7443,5500,3500,7120,7110,7110,7110,7110,7110,7110,7410,7140,7110,7410,7442,132902,0.653
0,7442,0,0,8200,0,0,0,0,8200,1100,0,0,0,0,0,0,0,132880,0.49
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,132699,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,2320,7110,7443,7442,7442,7442,7442,132282,0.356
0,0,0,7442,7442,0,0,0,0,0,0,7442,0,0,0,0,0,0,1322,0.49
7442,7442,7330,7442,7420,7430,0,0,0,0,0,0,0,0,0,0,0,0,132139,0.13
0,8400,8200,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132080,0.12
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1320,0.356
7442,7442,7430,7442,7442,7442,1100,0,0,0,0,0,0,0,0,0,0,0,131963,0.13
7430,7442,8200,1100,7200,7442,8100,7442,8100,7310,1200,7350,7460,8100,1200,1100,7200,7330,131799,0.37
7360,7330,0,7442,7442,8400,7420,8400,1200,0,0,0,0,8200,1100,7442,8200,1100,131743,0.16
7442,7442,7442,7442,7442,7442,7442,7442,7320,7442,7442,7442,7442,0,7442,7442,7442,7442,131701,0.352
0,0,8200,0,0,0,0,0,0,0,7442,0,0,0,7442,0,0,0,131624,0.42
0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,13156,0.49
7320,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7420,7320,7442,7442,7420,1315,0.356
0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,131479,0.49
0,0,0,0,0,0,0,0,7442,7442,7442,7442,1100,1100,7442,7442,1100,7442,131179,0.64
7442,8100,7442,8200,7445,8400,7442,7442,7330,7430,7442,7442,7350,7430,7442,8200,1100,7200,131019,0.357
0,0,0,0,7442,7442,0,0,0,8200,0,0,0,0,0,0,0,0,130879,0.49
0,0,0,0,0,8200,0,0,8200,0,0,0,0,0,0,0,0,0,130700,0.485
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,1307,0.32
7442,7420,7430,7443,5500,3500,7410,7140,7140,1200,7110,7110,7110,7110,7110,7110,7110,7110,130639,0.353
0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,130479,0.483
0,7442,0,0,0,0,7442,7442,7442,7442,0,0,7442,7442,7442,0,0,0,130420,0.63
7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7350,7442,7442,7442,7442,7442,7442,130400,0.356
8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130360,0.441
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1303,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7445,7442,7442,7442,7442,7442,7442,130059,0.356
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,8200,0,129964,0.43
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,129901,0.42
7442,0,0,0,7442,7442,7442,7442,7442,8200,7442,7442,7442,0,0,0,0,0,129700,0.21
7442,7441,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7350,8400,129682,0.351
0,0,0,0,0,7442,8200,7442,7442,7442,7442,8100,8200,1200,7200,7442,8100,8100,129643,0.657
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7420,7442,7442,7420,7446,7442,7442,129562,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,12955,0.356
0,0,0,0,0,8200,0,0,0,0,7442,8200,0,0,7442,0,8200,7442,129540,0.53
7330,7442,7442,7330,7442,7360,7442,7320,7442,7442,7442,7442,8100,7350,7442,7442,7442,7442,129519,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,129461,0.211
7442,7442,8200,7442,7442,7442,7442,7442,7330,7442,8200,3600,0,0,0,0,0,0,129339,0.210
7442,7442,7442,7442,7442,7350,7443,7430,7420,7449,7410,7410,7410,7410,7410,7410,7410,7140,129283,0.356
0,0,8200,1100,8200,8200,8200,8400,8400,1100,8200,8400,1200,1200,5500,8400,8400,0,129279,0.62
7442,8200,0,7442,7442,0,0,0,0,0,7442,7442,8100,0,7442,7442,7442,7442,129162,0.53
0,8200,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,129159,0.442
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1291,0.356
7446,7442,7442,7442,7442,7442,7442,7320,7442,7442,7442,7442,0,0,7442,7442,7442,7442,128979,0.32
8400,7442,7442,0,7442,0,0,0,0,7320,0,0,7442,7360,7441,8200,0,0,128862,0.52
8200,0,0,7442,8200,0,0,0,0,7442,8200,0,0,0,0,0,0,0,128839,0.12
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1288,0.356
7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,128784,0.12
7442,7442,7442,7442,7360,7442,7442,7420,7442,8100,7442,8100,7442,7442,7442,7442,7442,7442,128741,0.356
7442,5500,3500,7443,7410,7410,7410,7410,7410,7410,8100,7200,7410,7360,7140,7140,7410,7410,128641,0.33
7442,7320,7442,7442,7420,8100,7310,8400,7430,7442,7442,7442,7442,7442,7350,8100,1200,1200,128562,0.38
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7442,7442,7442,7442,7442,128462,0.356
0,0,0,0,7442,7442,0,0,0,0,7442,0,0,7442,7442,0,0,0,128400,0.42
0,0,0,0,0,0,8200,0,0,8200,0,0,0,0,0,0,0,0,128359,0.455
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1283,0.356
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,128267,0.43
7442,7420,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,128239,0.15
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,128199,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,8200,7430,7442,7442,7442,7442,7442,7442,7442,1281,0.356
1200,7442,8400,1200,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,128020,0.12
0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,127847,0.444
8200,8400,0,0,7442,0,0,0,0,0,0,0,8200,1100,7200,5300,0,0,127819,0.14
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,127739,0.356
0,0,0,0,7442,0,0,7442,0,0,0,0,0,0,0,7442,0,0,1276,0.49
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,127560,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1274,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,12735,0.356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,127339,0.446
7200,5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127220,0.441
7330,7320,7360,7420,7350,7442,7330,7360,7350,7360,7442,7442,7360,8100,7442,7420,7442,7420,1270,0.356
7442,7442,7442,8100,1100,7442,7320,7442,7442,1200,7446,7442,7442,7442,7442,7442,0,7442,126961,0.353
7442,7442,7442,7442,0,7442,7442,7442,7442,0,7442,7442,7442,7320,7442,7442,7442,7442,126721,0.353
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1267,0.356
0,7442,8100,8100,7442,7320,8100,8200,1200,7442,8400,0,0,7442,8400,8200,7320,8200,126541,0.32
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1264,0.356
7442,7442,8400,7442,7442,7442,7442,7330,7442,7360,7330,7442,7442,7442,7442,7320,8200,7442,126219,0.356
0,8200,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,126139,0.476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,126039,0.446
7442,7442,0,0,7442,7442,0,0,0,0,0,0,7442,0,7442,7442,0,0,126020,0.14
7441,7442,7442,7446,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7446,1259,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,125860,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,0,0,125620,0.28
7420,8400,1100,0,0,0,7442,0,7442,8200,0,0,7442,8200,7442,8200,1100,0,125462,0.66
7442,7442,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,0,0,0,0,1254,0.63
7442,7442,7442,7442,7442,7442,7442,7442,7442,1200,7442,7442,7442,7442,7442,7442,7442,7442,125399,0.353
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,125244,0.356
7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1252,0.356
0,0,7442,8100,1200,1100,7200,5300,0,0,0,0,0,0,0,0,0,0,125159,0.11
0,0,0,0,0,0,0,0,0,7441,0,0,0,0,0,0,0,0,124999,0.471
0,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,124981,0.13
0,7442,7442,7442,7442,0,7442,0,7442,7442,7442,8100,7442,7442,7442,0,7442,7442,124879,0.37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,124860,0.57
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,8400,1200,1100,7442,124821,0.37
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1200,7350,7430,7442,7442,7442,124801,0.32
0,0,0,0,0,7442,8200,1100,0,0,0,0,0,0,0,0,0,0,124761,0.454
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,124661,0.416
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,0,1246,0.28
0,8200,8100,8200,7320,7442,8200,8200,8200,8200,7442,0,0,7442,8100,0,8200,7442,124579,0.32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,124381,0.446
7446,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1243,0.356
0,0,0,0,0,0,0,7442,7442,8200,0,0,7442,0,0,0,0,0,124240,0.483
7442,7442,7442,7442,7442,7350,7320,7430,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,124099,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1239,0.356
0,0,0,0,7442,7442,7442,0,7442,7442,7442,0,0,0,0,0,0,0,123839,0.21
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,123660,0.64
7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1235,0.356
7442,8200,1100,7200,3500,3600,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,123400,0.33
7442,7442,7442,7442,7442,7442,0,0,0,0,0,7442,7442,7442,7442,7442,7442,0,123300,0.14
0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,123242,0.488
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1232,0.356
0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123139,0.442
0,0,7442,7442,7442,7442,0,8100,8200,7442,0,0,0,7442,7442,7442,7442,7420,122979,0.62
0,0,0,8200,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,122940,0.46
0,7442,7442,8200,7442,7442,7442,8100,7442,7360,8400,7350,8200,7442,7442,7442,0,0,122840,0.38
0,0,0,0,0,7442,7442,7442,7442,7442,0,0,7442,7442,7442,0,0,0,12276,0.63
7442,7442,7442,7330,7442,7442,7442,7442,7442,7442,7442,7442,8400,7442,7442,7442,7442,7442,122639,0.356
7442,7442,7442,7442,7420,0,7442,7442,7442,0,0,7442,7442,0,7442,7442,0,0,122360,0.28
8200,1100,7442,8200,7442,7420,8200,7442,8200,7442,8400,7442,7360,8100,7442,7442,7442,7442,122219,0.354
0,0,0,0,0,0,0,0,7442,7442,8200,0,0,0,0,0,0,0,121961,0.472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8400,8200,7442,121865,0.57
7442,7442,1100,7442,7442,0,0,0,0,0,0,0,0,0,7442,0,0,0,121829,0.12
7320,7310,7310,7340,7340,7430,7420,7320,7310,7340,7430,7340,7340,7340,7430,7340,7340,7430,121810,0.356
0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,121773,0.444
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7330,7442,121753,0.57
1200,7320,8100,8100,7350,7442,8100,8100,7360,7442,7442,7442,7350,7320,7442,7442,8100,8100,121713,0.36
7442,8400,7442,0,0,0,7442,0,0,7442,7442,0,0,0,0,0,0,7442,121700,0.18
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1217,0.356
7442,7350,7420,7420,7420,7330,7420,7350,7442,7442,7420,7350,7420,7420,7442,7442,7420,7442,121686,0.356
7330,7360,7320,7360,7310,7430,7200,7310,7430,7340,7310,7420,8100,1200,1200,7200,5600,5500,121681,0.352
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,121673,0.49
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,7442,8400,7420,121666,0.57
8200,0,8200,0,0,0,0,0,0,8200,1100,7200,0,0,0,0,0,0,121649,0.418
5600,0,0,7442,0,7442,8400,1200,7200,7442,8400,7420,7360,7310,8400,7200,7200,0,121645,0.654
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,121600,0.356
0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,121522,0.43
0,0,7442,7442,7442,7442,8200,0,0,0,0,0,0,0,0,0,0,0,121501,0.11
7460,0,0,7442,7442,0,0,7442,7442,7442,7442,0,0,7442,0,7442,7442,7320,121482,0.62
7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,121401,0.34
7420,7320,7320,7330,7420,7442,7360,7360,7320,8100,7442,7320,7350,7320,7360,7320,7360,7350,121280,0.356
7442,0,7442,7442,7442,7442,7442,8200,7442,7442,7442,0,0,0,0,0,0,0,121059,0.29
8200,8400,8400,7200,8100,8200,8200,8200,8200,1100,8400,8200,8400,1200,8200,8400,7200,8200,120899,0.353
0,0,0,0,0,0,0,0,0,7442,0,0,0,8200,0,0,0,7442,120840,0.43
0,0,0,0,0,8200,0,0,0,0,0,0,0,8200,8200,0,0,0,120721,0.55
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1207,0.356
7442,7442,0,7442,7442,7442,7442,7442,8200,7200,5300,0,0,0,0,0,0,0,120663,0.29
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120600,0.444
5300,3500,3600,7130,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,120461,0.33
7442,7442,8200,0,0,0,7442,7442,8200,0,0,7442,0,0,0,7442,7442,7442,1204,0.27
0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120260,0.442
8200,0,0,0,0,0,0,0,7442,0,0,0,0,7442,0,0,7442,0,120161,0.43
7442,7442,7442,8200,0,0,7442,7442,7442,7442,7442,7442,7350,8400,7420,7442,7442,7442,120041,0.355
